"2479"	"Ssu72"	"Paneth-like"	"B.cell-IgA"	2.29630248746833
"2480"	"Tmem184b"	"Paneth-like"	"B.cell-IgA"	2.25422391654231
"2481"	"Osbpl7"	"Paneth-like"	"B.cell-IgA"	2.24948854613519
"2482"	"Slc25a20"	"Paneth-like"	"B.cell-IgA"	2.24887031052913
"2483"	"Pyy"	"Paneth-like"	"B.cell-IgA"	2.23733100009932
"2484"	"Usp14"	"Paneth-like"	"B.cell-IgA"	2.23592505862256
"2485"	"Smarce1"	"Paneth-like"	"B.cell-IgA"	2.23114543526407
"2486"	"Cers4"	"Paneth-like"	"B.cell-IgA"	2.22505431600421
"2487"	"Wdr82"	"Paneth-like"	"B.cell-IgA"	2.20719496935539
"2488"	"Ankrd17"	"Paneth-like"	"B.cell-IgA"	2.20278149601011
"2489"	"Wdr33"	"Paneth-like"	"B.cell-IgA"	2.19827746265831
"2490"	"Pdk2"	"Paneth-like"	"B.cell-IgA"	2.19564629894064
"2491"	"Gsdmc2"	"Paneth-like"	"B.cell-IgA"	2.19268448850853
"2492"	"Gucy2c"	"Paneth-like"	"B.cell-IgA"	2.18369785520741
"2493"	"Yipf1"	"Paneth-like"	"B.cell-IgA"	2.17132660812752
"2494"	"Pex3"	"Paneth-like"	"B.cell-IgA"	2.16302589157522
"2495"	"Zmym5"	"Paneth-like"	"B.cell-IgA"	2.1627573298904
"2496"	"Desi2"	"Paneth-like"	"B.cell-IgA"	2.16019892002722
"2497"	"Tmed3"	"Paneth-like"	"B.cell-IgA"	2.15865346603523
"2498"	"Minpp1"	"Paneth-like"	"B.cell-IgA"	2.15077181714965
"2499"	"Atp7b"	"Paneth-like"	"B.cell-IgA"	2.14278717993988
"2500"	"Ptges2"	"Paneth-like"	"B.cell-IgA"	2.13138468818727
"2501"	"Ints5"	"Paneth-like"	"B.cell-IgA"	2.12397015556167
"2502"	"Prpf40a"	"Paneth-like"	"B.cell-IgA"	2.11694211724681
"2503"	"Slc2a10"	"Paneth-like"	"B.cell-IgA"	2.10824251623998
"2504"	"Parp9"	"Paneth-like"	"B.cell-IgA"	2.10039668822448
"2505"	"Id1"	"Paneth-like"	"B.cell-IgA"	2.09962727748562
"2506"	"Gpr156"	"Paneth-like"	"B.cell-IgA"	2.09955203590591
"2507"	"Asah1"	"Paneth-like"	"B.cell-IgA"	2.09825620711035
"2508"	"Nbr1"	"Paneth-like"	"B.cell-IgA"	2.0842286888629
"2509"	"Vps52"	"Paneth-like"	"B.cell-IgA"	2.07897868125568
"2510"	"Dpm3"	"Paneth-like"	"B.cell-IgA"	2.07798415188967
"2511"	"Fgfr1op2"	"Paneth-like"	"B.cell-IgA"	2.05635095752118
"2512"	"Crebzf"	"Paneth-like"	"B.cell-IgA"	2.05203211909173
"2513"	"Ssbp3"	"Paneth-like"	"B.cell-IgA"	2.04915219796169
"2514"	"Trub2"	"Paneth-like"	"B.cell-IgA"	2.03126328799914
"2515"	"Smyd2"	"Paneth-like"	"B.cell-IgA"	2.02567254309914
"2516"	"Cstf3"	"Paneth-like"	"B.cell-IgA"	1.98871041702631
"2517"	"Zfp111"	"Paneth-like"	"B.cell-IgA"	1.98842432854819
"2518"	"Adap1"	"Paneth-like"	"B.cell-IgA"	1.98406499719521
"2519"	"Pgm2l1"	"Paneth-like"	"B.cell-IgA"	1.9836029601046
"2520"	"Psmb7"	"Paneth-like"	"B.cell-IgA"	1.98077544937637
"2521"	"Hint2"	"Paneth-like"	"B.cell-IgA"	1.97885727682432
"2522"	"Uchl5"	"Paneth-like"	"B.cell-IgA"	1.97708193518037
"2523"	"Mrps26"	"Paneth-like"	"B.cell-IgA"	1.97435804377254
"2524"	"Dnaja2"	"Paneth-like"	"B.cell-IgA"	1.97380184437296
"2525"	"Eif3c"	"Paneth-like"	"B.cell-IgA"	1.96497652373894
"2526"	"Smim7"	"Paneth-like"	"B.cell-IgA"	1.9644516427656
"2527"	"E2f2"	"Paneth-like"	"B.cell-IgA"	1.96142538688372
"2528"	"Ahsa1"	"Paneth-like"	"B.cell-IgA"	1.95047779020038
"2529"	"Pogz"	"Paneth-like"	"B.cell-IgA"	1.94899638596081
"2530"	"Apbb2"	"Paneth-like"	"B.cell-IgA"	1.94332849215666
"2531"	"Got2"	"Paneth-like"	"B.cell-IgA"	1.92132040353393
"2532"	"BC031181"	"Paneth-like"	"B.cell-IgA"	1.91961661109133
"2533"	"Rbm44"	"Paneth-like"	"B.cell-IgA"	1.91388638232272
"2534"	"Pfdn4"	"Paneth-like"	"B.cell-IgA"	1.90562523675378
"2535"	"Psmc5"	"Paneth-like"	"B.cell-IgA"	1.90401382143406
"2536"	"Syn2"	"Paneth-like"	"B.cell-IgA"	1.9029351288289
"2537"	"Psmc4"	"Paneth-like"	"B.cell-IgA"	1.90278822439942
"2538"	"Mtfr1l"	"Paneth-like"	"B.cell-IgA"	1.89717941413223
"2539"	"Ssr4"	"Paneth-like"	"B.cell-IgA"	1.89036508904886
"2540"	"Klhdc10"	"Paneth-like"	"B.cell-IgA"	1.89013910099218
"2541"	"Atrx"	"Paneth-like"	"B.cell-IgA"	1.88985053252871
"2542"	"Iscu"	"Paneth-like"	"B.cell-IgA"	1.88596790869572
"2543"	"Opcml"	"Paneth-like"	"B.cell-IgA"	1.88174939425075
"2544"	"Relb"	"Paneth-like"	"B.cell-IgA"	1.88040673390269
"2545"	"Med7"	"Paneth-like"	"B.cell-IgA"	1.87281765025446
"2546"	"Vps33a"	"Paneth-like"	"B.cell-IgA"	1.87176997233053
"2547"	"Nt5c"	"Paneth-like"	"B.cell-IgA"	1.86853431847617
"2548"	"Ss18"	"Paneth-like"	"B.cell-IgA"	1.86847269082955
"2549"	"Ampd2"	"Paneth-like"	"B.cell-IgA"	1.86812729016842
"2550"	"Cept1"	"Paneth-like"	"B.cell-IgA"	1.86636560278119
"2551"	"Aup1"	"Paneth-like"	"B.cell-IgA"	1.86472066541855
"2552"	"Tex261"	"Paneth-like"	"B.cell-IgA"	1.8644262647068
"2553"	"Fam13a"	"Paneth-like"	"B.cell-IgA"	1.86307041447279
"2554"	"Otub1"	"Paneth-like"	"B.cell-IgA"	1.85981126263245
"2555"	"Ddc"	"Paneth-like"	"B.cell-IgA"	1.85707779927929
"2556"	"Samm50"	"Paneth-like"	"B.cell-IgA"	1.85303789673011
"2557"	"Zbtb8os"	"Paneth-like"	"B.cell-IgA"	1.85190737731459
"2558"	"Tenm3"	"Paneth-like"	"B.cell-IgA"	1.84375706797151
"2559"	"St6galnac3"	"Paneth-like"	"B.cell-IgA"	1.84044683016036
"2560"	"Snx2"	"Paneth-like"	"B.cell-IgA"	1.838156640305
"2561"	"Aldh18a1"	"Paneth-like"	"B.cell-IgA"	1.83574232360174
"2562"	"Cntn1"	"Paneth-like"	"B.cell-IgA"	1.83499874772154
"2563"	"Camta1"	"Paneth-like"	"B.cell-IgA"	1.83272668140327
"2564"	"C1galt1c1"	"Paneth-like"	"B.cell-IgA"	1.82859578494064
"2565"	"Nalcn"	"Paneth-like"	"B.cell-IgA"	1.82617281246908
"2566"	"Ola1"	"Paneth-like"	"B.cell-IgA"	1.82560366087562
"2567"	"Tmem63a"	"Paneth-like"	"B.cell-IgA"	1.82487021080007
"2568"	"Gprc5a"	"Paneth-like"	"B.cell-IgA"	1.81367519018313
"2569"	"Ubap2"	"Paneth-like"	"B.cell-IgA"	1.81129163386954
"2570"	"Cct7"	"Paneth-like"	"B.cell-IgA"	1.81096757306251
"2571"	"Ripk4"	"Paneth-like"	"B.cell-IgA"	1.80007485211977
"2572"	"Dpyd"	"Paneth-like"	"B.cell-IgA"	1.79990897415338
"2573"	"Magi3"	"Paneth-like"	"B.cell-IgA"	1.79842573144281
"2574"	"Apeh"	"Paneth-like"	"B.cell-IgA"	1.78878634096765
"2575"	"Clec2d"	"Paneth-like"	"B.cell-IgA"	1.78134802456992
"2576"	"Slc25a46"	"Paneth-like"	"B.cell-IgA"	1.77350199007318
"2577"	"Cmss1"	"Paneth-like"	"B.cell-IgA"	1.76382736205706
"2578"	"Tecpr2"	"Paneth-like"	"B.cell-IgA"	1.75985867628188
"2579"	"Syt7"	"Paneth-like"	"B.cell-IgA"	1.75956991608838
"2580"	"Col6a3"	"Paneth-like"	"B.cell-IgA"	1.75772909485998
"2581"	"Slc35a4"	"Paneth-like"	"B.cell-IgA"	1.75440064796777
"2582"	"Hscb"	"Paneth-like"	"B.cell-IgA"	1.75429431008161
"2583"	"Aamdc"	"Paneth-like"	"B.cell-IgA"	1.75111222542145
"2584"	"Vcl"	"Paneth-like"	"B.cell-IgA"	1.74951814322758
"2585"	"Nadk"	"Paneth-like"	"B.cell-IgA"	1.74879763431974
"2586"	"Azi2"	"Paneth-like"	"B.cell-IgA"	1.74666060270435
"2587"	"Sybu"	"Paneth-like"	"B.cell-IgA"	1.74244955248318
"2588"	"Zc3hav1"	"Paneth-like"	"B.cell-IgA"	1.74178756646276
"2589"	"Tusc2"	"Paneth-like"	"B.cell-IgA"	1.73406328256919
"2590"	"Nhp2"	"Paneth-like"	"B.cell-IgA"	1.73275367679297
"2591"	"Ogt"	"Paneth-like"	"B.cell-IgA"	1.73102561936231
"2592"	"Samd1"	"Paneth-like"	"B.cell-IgA"	1.72822114780673
"2593"	"Nup50"	"Paneth-like"	"B.cell-IgA"	1.72745099304506
"2594"	"Cdk5rap3"	"Paneth-like"	"B.cell-IgA"	1.72106160566703
"2595"	"Uimc1"	"Paneth-like"	"B.cell-IgA"	1.7206634858452
"2596"	"S100a1"	"Paneth-like"	"B.cell-IgA"	1.71912687566204
"2597"	"Ranbp6"	"Paneth-like"	"B.cell-IgA"	1.70121222312522
"2598"	"Sptlc1"	"Paneth-like"	"B.cell-IgA"	1.69956521917877
"2599"	"Alyref"	"Paneth-like"	"B.cell-IgA"	1.69207580622079
"2600"	"Tial1"	"Paneth-like"	"B.cell-IgA"	1.69055998046765
"2601"	"Fdps"	"Paneth-like"	"B.cell-IgA"	1.68972152588757
"2602"	"Sc5d"	"Paneth-like"	"B.cell-IgA"	1.68722636582453
"2603"	"Pithd1"	"Paneth-like"	"B.cell-IgA"	1.6783028466268
"2604"	"Cyfip1"	"Paneth-like"	"B.cell-IgA"	1.67437578434337
"2605"	"Acot8"	"Paneth-like"	"B.cell-IgA"	1.67414007253356
"2606"	"Gtf2f2"	"Paneth-like"	"B.cell-IgA"	1.67267967484928
"2607"	"Ubald2"	"Paneth-like"	"B.cell-IgA"	1.6714929987624
"2608"	"Cyb561"	"Paneth-like"	"B.cell-IgA"	1.66954763568318
"2609"	"Rock2"	"Paneth-like"	"B.cell-IgA"	1.66895989728308
"2610"	"Rpap3"	"Paneth-like"	"B.cell-IgA"	1.668599838257
"2611"	"Acss2"	"Paneth-like"	"B.cell-IgA"	1.66395096755888
"2612"	"Ube2d2a"	"Paneth-like"	"B.cell-IgA"	1.66002518392606
"2613"	"Alad"	"Paneth-like"	"B.cell-IgA"	1.65972829160095
"2614"	"Palb2"	"Paneth-like"	"B.cell-IgA"	1.65747649916265
"2615"	"Eif1ax"	"Paneth-like"	"B.cell-IgA"	1.65619664239475
"2616"	"Tnpo1"	"Paneth-like"	"B.cell-IgA"	1.65210778656805
"2617"	"Hepacam2"	"Paneth-like"	"B.cell-IgA"	1.65059083441089
"2618"	"Ammecr1l"	"Paneth-like"	"B.cell-IgA"	1.64418771102362
"2619"	"Myh9"	"Paneth-like"	"B.cell-IgA"	1.64255906844223
"2620"	"Exoc8"	"Paneth-like"	"B.cell-IgA"	1.64184898605773
"2621"	"Serf2"	"Paneth-like"	"B.cell-IgA"	1.63003290131059
"2622"	"Agpat1"	"Paneth-like"	"B.cell-IgA"	1.62968295912446
"2623"	"Ywhaq"	"Paneth-like"	"B.cell-IgA"	1.62943375164694
"2624"	"Nck2"	"Paneth-like"	"B.cell-IgA"	1.62005939028744
"2625"	"Rala"	"Paneth-like"	"B.cell-IgA"	1.61311726822908
"2626"	"Ctsz"	"Paneth-like"	"B.cell-IgA"	1.61163206288526
"2627"	"Tomm40"	"Paneth-like"	"B.cell-IgA"	1.61146093204146
"2628"	"Slc37a1"	"Paneth-like"	"B.cell-IgA"	1.60762915476221
"2629"	"Ptpn14"	"Paneth-like"	"B.cell-IgA"	1.60663210182784
"2630"	"Cdkn1a"	"Paneth-like"	"B.cell-IgA"	1.60535991654968
"2631"	"Tia1"	"Paneth-like"	"B.cell-IgA"	1.5964610525815
"2632"	"Zfp326"	"Paneth-like"	"B.cell-IgA"	1.59339559660266
"2633"	"Pgls"	"Paneth-like"	"B.cell-IgA"	1.59238390741982
"2634"	"Sec24a"	"Paneth-like"	"B.cell-IgA"	1.58745521498284
"2635"	"Degs1"	"Paneth-like"	"B.cell-IgA"	1.58107949482978
"2636"	"Cbfa2t2"	"Paneth-like"	"B.cell-IgA"	1.56663783459774
"2637"	"Cap1"	"Paneth-like"	"B.cell-IgA"	1.56108868967773
"2638"	"Eif4a2"	"Paneth-like"	"B.cell-IgA"	1.55244061482419
"2639"	"Celf1"	"Paneth-like"	"B.cell-IgA"	1.54999375948864
"2640"	"Drap1"	"Paneth-like"	"B.cell-IgA"	1.54937742119186
"2641"	"Ddx6"	"Paneth-like"	"B.cell-IgA"	1.54186687586606
"2642"	"Prkag1"	"Paneth-like"	"B.cell-IgA"	1.53871072538736
"2643"	"Pard3b"	"Paneth-like"	"B.cell-IgA"	1.53200561676228
"2644"	"Mettl9"	"Paneth-like"	"B.cell-IgA"	1.52664855374854
"2645"	"Khdrbs1"	"Paneth-like"	"B.cell-IgA"	1.52166136752193
"2646"	"Atp6v0e"	"Paneth-like"	"B.cell-IgA"	1.51995273730786
"2647"	"Cdk4"	"Paneth-like"	"B.cell-IgA"	1.51523323176891
"2648"	"Rnpep"	"Paneth-like"	"B.cell-IgA"	1.51423691985804
"2649"	"Tmem259"	"Paneth-like"	"B.cell-IgA"	1.50893956517157
"2650"	"Sgpp2"	"Paneth-like"	"B.cell-IgA"	1.50462598741974
"2651"	"Gpc6"	"Paneth-like"	"B.cell-IgA"	1.50243341483823
"2652"	"Psme2"	"Paneth-like"	"B.cell-IgA"	1.50131627439075
"2653"	"Lurap1l"	"Paneth-like"	"B.cell-IgA"	1.49877108875786
"2654"	"Grm7"	"Paneth-like"	"B.cell-IgA"	1.49511284257635
"2655"	"Rcn1"	"Paneth-like"	"B.cell-IgA"	1.49474001894725
"2656"	"U2af2"	"Paneth-like"	"B.cell-IgA"	1.49322436729496
"2657"	"Vwa8"	"Paneth-like"	"B.cell-IgA"	1.49242739079654
"2658"	"Purb"	"Paneth-like"	"B.cell-IgA"	1.49225755857947
"2659"	"Tubb4b"	"Paneth-like"	"B.cell-IgA"	1.49215727917613
"2660"	"Tmc5"	"Paneth-like"	"B.cell-IgA"	1.48979129070561
"2661"	"Spr"	"Paneth-like"	"B.cell-IgA"	1.4862662665561
"2662"	"Srsf3"	"Paneth-like"	"B.cell-IgA"	1.48369982208808
"2663"	"Suclg2"	"Paneth-like"	"B.cell-IgA"	1.47885526516086
"2664"	"Celf2"	"Paneth-like"	"B.cell-IgA"	1.47583919195052
"2665"	"Eif3a"	"Paneth-like"	"B.cell-IgA"	1.47381195483115
"2666"	"Rhob"	"Paneth-like"	"B.cell-IgA"	1.47215051122918
"2667"	"Arhgap18"	"Paneth-like"	"B.cell-IgA"	1.47140885785533
"2668"	"Scnn1a"	"Paneth-like"	"B.cell-IgA"	1.4692112715416
"2669"	"Nlrc4"	"Stem"	"B.cell-Immature"	4.38042504196312
"2670"	"Socs6"	"Stem"	"B.cell-Immature"	4.30588938973992
"2671"	"Bahcc1"	"Stem"	"B.cell-Immature"	4.11021719694964
"2672"	"Mospd2"	"Stem"	"B.cell-Immature"	4.07548331477348
"2673"	"Sin3a"	"Stem"	"B.cell-Immature"	4.07548331477348
"2674"	"Trit1"	"Stem"	"B.cell-Immature"	4.05046052793246
"2675"	"Polr2k"	"Stem"	"B.cell-Immature"	4.03220196037606
"2676"	"Dcun1d3"	"Stem"	"B.cell-Immature"	3.9404643991502
"2677"	"Gpr161"	"Stem"	"B.cell-Immature"	3.9404643991502
"2678"	"Trhr2"	"Stem"	"B.cell-Immature"	3.9404643991502
"2679"	"Rab6b"	"Stem"	"B.cell-Immature"	3.93975945222336
"2680"	"Cxcl16"	"Stem"	"B.cell-Immature"	3.9003209587363
"2681"	"Sec23a"	"Stem"	"B.cell-Immature"	3.89709317342026
"2682"	"Mtor"	"Stem"	"B.cell-Immature"	3.89167153691416
"2683"	"Sel1l2"	"Stem"	"B.cell-Immature"	3.81636015366834
"2684"	"Csf1r"	"Stem"	"B.cell-Immature"	3.81257997858024
"2685"	"Alkbh8"	"Stem"	"B.cell-Immature"	3.77968965415901
"2686"	"Ccdc34"	"Stem"	"B.cell-Immature"	3.77968965415901
"2687"	"Arhgap15"	"Stem"	"B.cell-Immature"	3.76617493674248
"2688"	"Arhgef16"	"Stem"	"B.cell-Immature"	3.76038271323412
"2689"	"Reck"	"Stem"	"B.cell-Immature"	3.751183789554
"2690"	"Cdyl"	"Stem"	"B.cell-Immature"	3.74694419053036
"2691"	"Lancl3"	"Stem"	"B.cell-Immature"	3.73258819662391
"2692"	"Tbcc"	"Stem"	"B.cell-Immature"	3.71543569666442
"2693"	"Rptor"	"Stem"	"B.cell-Immature"	3.71368118589391
"2694"	"Snf8"	"Stem"	"B.cell-Immature"	3.70157882166602
"2695"	"Tmem52"	"Stem"	"B.cell-Immature"	3.70157882166602
"2696"	"Dgat2"	"Stem"	"B.cell-Immature"	3.66697800716157
"2697"	"Gbf1"	"Stem"	"B.cell-Immature"	3.65704794718392
"2698"	"5530601H04Rik"	"Stem"	"B.cell-Immature"	3.64753533644293
"2699"	"Cxcl9"	"Stem"	"B.cell-Immature"	3.64753533644293
"2700"	"Rgl1"	"Stem"	"B.cell-Immature"	3.64753533644293
"2701"	"Themis3"	"Stem"	"B.cell-Immature"	3.64753533644293
"2702"	"Pf4"	"Stem"	"B.cell-Immature"	3.63322164474874
"2703"	"Unc79"	"Stem"	"B.cell-Immature"	3.63322164474874
"2704"	"Fgd3"	"Stem"	"B.cell-Immature"	3.62524417257225
"2705"	"Stxbp4"	"Stem"	"B.cell-Immature"	3.61954492340169
"2706"	"Sntg1"	"Stem"	"B.cell-Immature"	3.593842479203
"2707"	"Ormdl1"	"Stem"	"B.cell-Immature"	3.58731669922539
"2708"	"Ccdc141"	"Stem"	"B.cell-Immature"	3.57217947356144
"2709"	"4930402H24Rik"	"Stem"	"B.cell-Immature"	3.54288591641382
"2710"	"Lamtor3"	"Stem"	"B.cell-Immature"	3.52944805493496
"2711"	"Naa40"	"Stem"	"B.cell-Immature"	3.5260544231617
"2712"	"Kif13b"	"Stem"	"B.cell-Immature"	3.52128409622102
"2713"	"Clip2"	"Stem"	"B.cell-Immature"	3.46695046684964
"2714"	"Prkar2a"	"Stem"	"B.cell-Immature"	3.44795116670842
"2715"	"Grin2d"	"Stem"	"B.cell-Immature"	3.44651526107714
"2716"	"Nub1"	"Stem"	"B.cell-Immature"	3.41721935058555
"2717"	"Adprh"	"Stem"	"B.cell-Immature"	3.40336009189117
"2718"	"Phc1"	"Stem"	"B.cell-Immature"	3.40141582515146
"2719"	"Rnf146"	"Stem"	"B.cell-Immature"	3.3980552830658
"2720"	"Dpm3"	"Stem"	"B.cell-Immature"	3.39164082753621
"2721"	"Cx3cl1"	"Stem"	"B.cell-Immature"	3.38150708080313
"2722"	"Frmd7"	"Stem"	"B.cell-Immature"	3.37013192814911
"2723"	"D130020L05Rik"	"Stem"	"B.cell-Immature"	3.35454527021567
"2724"	"Nmnat1"	"Stem"	"B.cell-Immature"	3.35454527021567
"2725"	"Ly86"	"Stem"	"B.cell-Immature"	3.27957489901697
"2726"	"Ctnnd2"	"Stem"	"B.cell-Immature"	3.25283896104614
"2727"	"Srf"	"Stem"	"B.cell-Immature"	3.24990320193794
"2728"	"Clec3b"	"Stem"	"B.cell-Immature"	3.2423147792272
"2729"	"Rgma"	"Stem"	"B.cell-Immature"	3.23811957910959
"2730"	"Leng9"	"Stem"	"B.cell-Immature"	3.23626845212107
"2731"	"Gna12"	"Stem"	"B.cell-Immature"	3.23243079772608
"2732"	"Zfp800"	"Stem"	"B.cell-Immature"	3.22619172265788
"2733"	"Ints5"	"Stem"	"B.cell-Immature"	3.22455595592531
"2734"	"Bola3"	"Stem"	"B.cell-Immature"	3.22432864177395
"2735"	"Asrgl1"	"Stem"	"B.cell-Immature"	3.21816187339239
"2736"	"Zfp68"	"Stem"	"B.cell-Immature"	3.19956099714707
"2737"	"Cacnb2"	"Stem"	"B.cell-Immature"	3.19453140779074
"2738"	"Ago2"	"Stem"	"B.cell-Immature"	3.19022311656266
"2739"	"Reln"	"Stem"	"B.cell-Immature"	3.18711170299006
"2740"	"Cmpk2"	"Stem"	"B.cell-Immature"	3.18225510502823
"2741"	"Mef2a"	"Stem"	"B.cell-Immature"	3.17931089478914
"2742"	"B3galt6"	"Stem"	"B.cell-Immature"	3.17658523418212
"2743"	"Ezh1"	"Stem"	"B.cell-Immature"	3.14388164895305
"2744"	"Lgals1"	"Stem"	"B.cell-Immature"	3.1342726490032
"2745"	"Avpr1a"	"Stem"	"B.cell-Immature"	3.10804041775506
"2746"	"Plekhg1"	"Stem"	"B.cell-Immature"	3.10804041775506
"2747"	"Mlxipl"	"Stem"	"B.cell-Immature"	3.10710827745049
"2748"	"Gnb4"	"Stem"	"B.cell-Immature"	3.10398958710595
"2749"	"Mrpl3"	"Stem"	"B.cell-Immature"	3.08747803252198
"2750"	"Foxp2"	"Stem"	"B.cell-Immature"	3.06077314234097
"2751"	"Slc30a7"	"Stem"	"B.cell-Immature"	3.05968252588077
"2752"	"Adam19"	"Stem"	"B.cell-Immature"	3.04608080156866
"2753"	"Limd2"	"Stem"	"B.cell-Immature"	3.03856582498832
"2754"	"BC005624"	"Stem"	"B.cell-Immature"	3.03843809443917
"2755"	"Acpp"	"Stem"	"B.cell-Immature"	3.03819422905182
"2756"	"Zfp27"	"Stem"	"B.cell-Immature"	3.03819422905182
"2757"	"Spata5"	"Stem"	"B.cell-Immature"	3.03210872794205
"2758"	"Magohb"	"Stem"	"B.cell-Immature"	3.02930166110905
"2759"	"Mtpap"	"Stem"	"B.cell-Immature"	3.02930166110905
"2760"	"Ugt2b5"	"Stem"	"B.cell-Immature"	3.02341214597636
"2761"	"Armc10"	"Stem"	"B.cell-Immature"	3.01862804433657
"2762"	"Eno3"	"Stem"	"B.cell-Immature"	3.01698166979785
"2763"	"Dsel"	"Stem"	"B.cell-Immature"	3.01635447435374
"2764"	"Npc1"	"Stem"	"B.cell-Immature"	3.01419684823654
"2765"	"Sirt2"	"Stem"	"B.cell-Immature"	3.01385160841756
"2766"	"Enox1"	"Stem"	"B.cell-Immature"	2.99311640983621
"2767"	"Vwa3a"	"Stem"	"B.cell-Immature"	2.99311640983621
"2768"	"Mtus2"	"Stem"	"B.cell-Immature"	2.98528078700079
"2769"	"Gsdmc3"	"Stem"	"B.cell-Immature"	2.97013477000318
"2770"	"H2-T3"	"Stem"	"B.cell-Immature"	2.97013477000318
"2771"	"Elp5"	"Stem"	"B.cell-Immature"	2.96365915525468
"2772"	"Zkscan17"	"Stem"	"B.cell-Immature"	2.96310101585886
"2773"	"Rbm33"	"Stem"	"B.cell-Immature"	2.96105639109571
"2774"	"Sidt2"	"Stem"	"B.cell-Immature"	2.95304403047594
"2775"	"Oxa1l"	"Stem"	"B.cell-Immature"	2.94497826019327
"2776"	"Mrps34"	"Stem"	"B.cell-Immature"	2.92660193518219
"2777"	"Sfta2"	"Stem"	"B.cell-Immature"	2.92645757913976
"2778"	"Ndst4"	"Stem"	"B.cell-Immature"	2.92127961322391
"2779"	"Ifngr2"	"Stem"	"B.cell-Immature"	2.90245604075827
"2780"	"Sapcd2"	"Stem"	"B.cell-Immature"	2.89844254142151
"2781"	"Vps26b"	"Stem"	"B.cell-Immature"	2.89389073155479
"2782"	"Erc1"	"Stem"	"B.cell-Immature"	2.88908170059298
"2783"	"Strn3"	"Stem"	"B.cell-Immature"	2.8877707047711
"2784"	"Sh3bp1"	"Stem"	"B.cell-Immature"	2.88687834790595
"2785"	"Fstl5"	"Stem"	"B.cell-Immature"	2.88292412656337
"2786"	"Cast"	"Stem"	"B.cell-Immature"	2.8815093059759
"2787"	"Tbcd"	"Stem"	"B.cell-Immature"	2.87194220947047
"2788"	"Entpd1"	"Stem"	"B.cell-Immature"	2.86294146060564
"2789"	"Phlpp1"	"Stem"	"B.cell-Immature"	2.86294146060564
"2790"	"Ccdc43"	"Stem"	"B.cell-Immature"	2.85695672226398
"2791"	"Vopp1"	"Stem"	"B.cell-Immature"	2.8561804610848
"2792"	"Uqcc1"	"Stem"	"B.cell-Immature"	2.84761450105159
"2793"	"Ttc19"	"Stem"	"B.cell-Immature"	2.84730470718261
"2794"	"Negr1"	"Stem"	"B.cell-Immature"	2.84092723507245
"2795"	"Chgb"	"Stem"	"B.cell-Immature"	2.83769237237657
"2796"	"Nfkbia"	"Stem"	"B.cell-Immature"	2.83355942398583
"2797"	"Sbds"	"Stem"	"B.cell-Immature"	2.8004419995615
"2798"	"Ebpl"	"Stem"	"B.cell-Immature"	2.79191668682699
"2799"	"Lsm6"	"Stem"	"B.cell-Immature"	2.78932228985268
"2800"	"Srsf4"	"Stem"	"B.cell-Immature"	2.77594755414357
"2801"	"Cyb5r3"	"Stem"	"B.cell-Immature"	2.77584568230711
"2802"	"Mrpl4"	"Stem"	"B.cell-Immature"	2.76834180985722
"2803"	"Cbfa2t3"	"Stem"	"B.cell-Immature"	2.76390030259838
"2804"	"Mep1b"	"Stem"	"B.cell-Immature"	2.76226718569009
"2805"	"Limd1"	"Stem"	"B.cell-Immature"	2.75351858480462
"2806"	"4921504E06Rik"	"Stem"	"B.cell-Immature"	2.73047090055111
"2807"	"Mmaa"	"Stem"	"B.cell-Immature"	2.73014036779038
"2808"	"Tcf19"	"Stem"	"B.cell-Immature"	2.72922977183603
"2809"	"Erbb2"	"Stem"	"B.cell-Immature"	2.72455646275686
"2810"	"Bach1"	"Stem"	"B.cell-Immature"	2.72245762579128
"2811"	"Aspm"	"Stem"	"B.cell-Immature"	2.71757883209735
"2812"	"Lrwd1"	"Stem"	"B.cell-Immature"	2.71368882863296
"2813"	"Fa2h"	"Stem"	"B.cell-Immature"	2.71230631481981
"2814"	"Lrrfip2"	"Stem"	"B.cell-Immature"	2.69941890042613
"2815"	"Srsf11"	"Stem"	"B.cell-Immature"	2.69475556027679
"2816"	"Stx8"	"Stem"	"B.cell-Immature"	2.69415543058
"2817"	"Nol7"	"Stem"	"B.cell-Immature"	2.69199211436757
"2818"	"Tram1"	"Stem"	"B.cell-Immature"	2.68741232216755
"2819"	"Rbpj"	"Stem"	"B.cell-Immature"	2.68446587683623
"2820"	"Pex19"	"Stem"	"B.cell-Immature"	2.68439843517257
"2821"	"Fam189b"	"Stem"	"B.cell-Immature"	2.68106478967695
"2822"	"Matk"	"Stem"	"B.cell-Immature"	2.6723707155006
"2823"	"Golga7"	"Stem"	"B.cell-Immature"	2.66575190726189
"2824"	"Foxo4"	"Stem"	"B.cell-Immature"	2.65465300994725
"2825"	"Hpse2"	"Stem"	"B.cell-Immature"	2.65113110702353
"2826"	"Sppl2b"	"Stem"	"B.cell-Immature"	2.63488528569027
"2827"	"Tbc1d16"	"Stem"	"B.cell-Immature"	2.63393495372088
"2828"	"Clcn2"	"Stem"	"B.cell-Immature"	2.62334100535516
"2829"	"Faim"	"Stem"	"B.cell-Immature"	2.62217232842717
"2830"	"Txndc9"	"Stem"	"B.cell-Immature"	2.61984125396431
"2831"	"Ppp1r9a"	"Stem"	"B.cell-Immature"	2.61856733734336
